Time [s],Pru00,Pru01
264.005501118,1,1
264.005511556,1,0
264.074295556,0,0
264.105500816,1,0
264.105501012,1,1
264.105511424,1,0
264.174244808,0,0
264.205500884,1,0
264.205501078,1,1
264.205511488,1,0
264.274193658,0,0
264.305500588,1,0
264.305500782,1,1
264.305521222,1,0
264.374142796,0,0
264.405500552,1,0
264.405500752,1,1
264.405521192,1,0
264.474091688,0,0
264.505500210,1,0
264.505500412,1,1
264.505510858,1,0
264.574040868,0,0
264.605500188,1,0
264.605500350,1,1
264.605510758,1,0
264.673990056,0,0
264.705500204,1,0
264.705500404,1,1
264.705520844,1,0
264.773938966,0,0
264.805499938,1,0
264.805500138,1,1
264.805510592,1,0
264.873887998,0,0
264.905499784,1,0
264.905499944,1,1
264.905510374,1,0
264.973837084,0,0
265.005499702,1,0
265.005499904,1,1
265.005510326,1,0
265.073786324,0,0
265.105499880,1,0
265.105500504,1,1
265.105520988,1,0
265.173734456,0,0
265.205499374,1,0
265.205499534,1,1
265.205509972,1,0
265.273683694,0,0
265.305499388,1,0
265.305499548,1,1
265.305510008,1,0
265.373632672,0,0
265.405499446,1,0
265.405499872,1,1
265.405520330,1,0
265.473580954,0,0
265.505498944,1,0
265.505499140,1,1
265.505509572,1,0
265.573530262,0,0
265.605499060,1,0
265.605499220,1,1
265.605509628,1,0
265.673479252,0,0
265.705498894,1,0
265.705499094,1,1
265.705529564,1,0
265.773428332,0,0
265.805498810,1,0
265.805499010,1,1
265.805509454,1,0
265.873377070,0,0
265.905498668,1,0
265.905498864,1,1
265.905509322,1,0
265.973326130,0,0
266.005498566,1,0
266.005498726,1,1
266.005519164,1,0
266.073274912,0,0
266.105498140,1,0
266.105498544,1,1
266.105508998,1,0
266.173223970,0,0
266.205498244,1,0
266.205498446,1,1
266.205508864,1,0
266.273173058,0,0
266.305497902,1,0
266.305498102,1,1
266.305508562,1,0
266.373121992,0,0
266.405498240,1,0
266.405498452,1,1
266.405508860,1,0
266.473072092,0,0
266.505497568,1,0
266.505497768,1,1
266.505508216,1,0
266.573019968,0,0
266.605497630,1,0
266.605497790,1,1
266.605508250,1,0
266.672969010,0,0
266.705497488,1,0
266.705497644,1,1
266.705518080,1,0
266.772918300,0,0
266.805497716,1,0
266.805498152,1,1
266.805538686,1,0
266.872866528,0,0
266.905497254,1,0
266.905497668,1,1
266.905518156,1,0
266.972815300,0,0
267.005497218,1,0
267.005497418,1,1
267.005517858,1,0
267.072764308,0,0
267.105497082,1,0
267.105497488,1,1
267.105507946,1,0
267.172712928,0,0
267.205496820,1,0
267.205497016,1,1
267.205507474,1,0
267.272661910,0,0
267.305496808,1,0
267.305497020,1,1
267.305527484,1,0
267.372610928,0,0
267.405496446,1,0
267.405496646,1,1
267.405527112,1,0
267.472562620,0,0
267.505496570,1,0
267.505496780,1,1
267.505517218,1,0
267.572511546,0,0
267.605496366,1,0
267.605496566,1,1
267.605506974,1,0
267.672453950,0,0
267.705496194,1,0
267.705496354,1,1
267.705506762,1,0
267.772406866,0,0
267.805495962,1,0
267.805496162,1,1
267.805516600,1,0
267.872356160,0,0
267.905495738,1,0
267.905495938,1,1
267.905516382,1,0
267.972305058,0,0
268.005495782,1,0
268.005495942,1,1
268.005506386,1,0
268.072254346,0,0
268.105495560,1,0
268.105495714,1,1
268.105506168,1,0
268.172203438,0,0
268.205495488,1,0
268.205495688,1,1
268.205506122,1,0
268.272152400,0,0
268.305495554,1,0
268.305495708,1,1
268.305506158,1,0
268.372101456,0,0
268.405495138,1,0
268.405495298,1,1
268.405505708,1,0
268.472050776,0,0
268.505495164,1,0
268.505495360,1,1
268.505575976,1,0
268.571999830,0,0
268.605494814,1,0
268.605495220,1,1
268.605525694,1,0
268.671948546,0,0
268.705495012,1,0
268.705495212,1,1
268.705525678,1,0
268.771897488,0,0
268.805494746,1,0
268.805495156,1,1
268.805505570,1,0
268.871846270,0,0
268.905494660,1,0
268.905494860,1,1
268.905505270,1,0
268.971795216,0,0
269.005494460,1,0
269.005494660,1,1
269.005515096,1,0
269.071744218,0,0
269.105494248,1,0
269.105494614,1,1
269.105505022,1,0
269.171693250,0,0
269.205494074,1,0
269.205494234,1,1
269.205504642,1,0
269.271642346,0,0
269.305494018,1,0
269.305494178,1,1
269.305504592,1,0
269.371591946,0,0
269.405493774,1,0
269.405493974,1,1
269.405514412,1,0
269.471540648,0,0
269.505493662,1,0
269.505493862,1,1
269.505504270,1,0
269.571489928,0,0
269.605493710,1,0
269.605493910,1,1
269.605504318,1,0
269.671438934,0,0
269.705493514,1,0
269.705493674,1,1
269.705514128,1,0
269.771387916,0,0
269.805493360,1,0
269.805493558,1,1
269.805503968,1,0
269.871337038,0,0
269.905493176,1,0
269.905493376,1,1
269.905513864,1,0
269.971286044,0,0
270.005493114,1,0
270.005493314,1,1
270.005503724,1,0
270.071235254,0,0
270.105493110,1,0
270.105493270,1,1
270.105503680,1,0
270.171184196,0,0
270.205492874,1,0
270.205493074,1,1
270.205513514,1,0
270.271133234,0,0
270.305492750,1,0
270.305492950,1,1
270.305503360,1,0
270.371082264,0,0
270.405492578,1,0
270.405492740,1,1
270.405503148,1,0
270.471031386,0,0
270.505492536,1,0
270.505492738,1,1
270.505503186,1,0
270.570980244,0,0
270.605492232,1,0
270.605492428,1,1
270.605502882,1,0
270.670929532,0,0
270.705492306,1,0
270.705492462,1,1
270.705512946,1,0
270.770878614,0,0
270.805492204,1,0
270.805492404,1,1
270.805502812,1,0
270.870827576,0,0
270.905491972,1,0
270.905492132,1,1
270.905512570,1,0
270.970776492,0,0
271.005491718,1,0
271.005491918,1,1
271.005502328,1,0
271.070725614,0,0
271.105491664,1,0
271.105491822,1,1
271.105502278,1,0
271.170674844,0,0
271.205491688,1,0
271.205491888,1,1
271.205512342,1,0
271.270623672,0,0
271.305491366,1,0
271.305491566,1,1
271.305502010,1,0
271.370573110,0,0
271.405491276,1,0
271.405491430,1,1
271.405511906,1,0
271.470521964,0,0
271.505491280,1,0
271.505491480,1,1
271.505511944,1,0
271.570470922,0,0
271.605491074,1,0
271.605491274,1,1
271.605501692,1,0
271.670419940,0,0
271.705490900,1,0
271.705491102,1,1
271.705511588,1,0
271.770368922,0,0
271.805490680,1,0
271.805490876,1,1
271.805501282,1,0
271.870318072,0,0
271.905490636,1,0
271.905490796,1,1
271.905501236,1,0
271.970267150,0,0
272.005490530,1,0
272.005490730,1,1
272.005501184,1,0
272.070216072,0,0
272.105490246,1,0
272.105490406,1,1
272.105500814,1,0
272.170165252,0,0
272.205490274,1,0
272.205490474,1,1
272.205500884,1,0
272.270114308,0,0
272.305490162,1,0
272.305490318,1,1
272.305500750,1,0
272.370064218,0,0
272.405489858,1,0
272.405490018,1,1
272.405500446,1,0
272.470012672,0,0
272.505489792,1,0
272.505489992,1,1
272.505510432,1,0
272.569961700,0,0
272.605489698,1,0
272.605489900,1,1
272.605500352,1,0
272.669910898,0,0
272.705489678,1,0
272.705490088,1,1
272.705520554,1,0
272.769859482,0,0
272.805489434,1,0
272.805489634,1,1
272.805500044,1,0
272.869808550,0,0
272.905489320,1,0
272.905489514,1,1
272.905499924,1,0
272.969757718,0,0
273.005489296,1,0
273.005489496,1,1
273.005499904,1,0
273.069706612,0,0
273.105489004,1,0
273.105489164,1,1
273.105499602,1,0
273.169655710,0,0
273.205488922,1,0
273.205489082,1,1
273.205499490,1,0
273.269604718,0,0
273.305488698,1,0
273.305488858,1,1
273.305499272,1,0
273.369554092,0,0
273.405488602,1,0
273.405488762,1,1
273.405499222,1,0
273.469503102,0,0
273.505488430,1,0
273.505488630,1,1
273.505499088,1,0
273.569452310,0,0
273.605488470,1,0
273.605488670,1,1
273.605499128,1,0
273.669401262,0,0
273.705488226,1,0
273.705488426,1,1
273.705508866,1,0
273.769350644,0,0
273.805488292,1,0
273.805488896,1,1
273.805519366,1,0
273.869298922,0,0
273.905487868,1,0
273.905488062,1,1
273.905498492,1,0
273.969248322,0,0
274.005488266,1,0
274.005488478,1,1
274.005498886,1,0
274.069196956,0,0
274.105487844,1,0
274.105488046,1,1
274.105498498,1,0
274.169145732,0,0
274.205487860,1,0
274.205488070,1,1
274.205498480,1,0
274.269094464,0,0
274.305487636,1,0
274.305487836,1,1
274.305498258,1,0
274.369043446,0,0
274.405487462,1,0
274.405487662,1,1
274.405498072,1,0
274.468992342,0,0
274.505487150,1,0
274.505487312,1,1
274.505497770,1,0
274.568941584,0,0
274.605487218,1,0
274.605487378,1,1
274.605507838,1,0
274.668890436,0,0
274.705487124,1,0
274.705487332,1,1
274.705517818,1,0
274.768839494,0,0
274.805486698,1,0
274.805487484,1,1
274.805507922,1,0
274.868787856,0,0
274.905486606,1,0
274.905486818,1,1
274.905507278,1,0
274.968737026,0,0
275.005486586,1,0
275.005486990,1,1
275.005507428,1,0
275.068685824,0,0
275.105486760,1,0
275.105486970,1,1
275.105507410,1,0
275.168634686,0,0
275.205486206,1,0
275.205486406,1,1
275.205496820,1,0
275.268583616,0,0
275.305486252,1,0
275.305486454,1,1
275.305506890,1,0
275.368535416,0,0
275.405485930,1,0
275.405486132,1,1
275.405496560,1,0
275.468485666,0,0
275.505485978,1,0
275.505486178,1,1
275.505506628,1,0
275.568430866,0,0
275.605485954,1,0
275.605486114,1,1
275.605496548,1,0
275.668379904,0,0
275.705485748,1,0
275.705485958,1,1
275.705516474,1,0
275.768328464,0,0
275.805485596,1,0
275.805486022,1,1
275.805506478,1,0
275.868277356,0,0
275.905485556,1,0
275.905485766,1,1
275.905496174,1,0
275.968226244,0,0
276.005485280,1,0
276.005485874,1,1
276.005506324,1,0
276.068174834,0,0
276.105485044,1,0
276.105485240,1,1
276.105495650,1,0
276.168123996,0,0
276.205485030,1,0
276.205485226,1,1
276.205495684,1,0
276.268073472,0,0
276.305485170,1,0
276.305485380,1,1
276.305505836,1,0
276.368021604,0,0
276.405484896,1,0
276.405485092,1,1
276.405505534,1,0
276.467970564,0,0
276.505484700,1,0
276.505484900,1,1
276.505515370,1,0
276.567919470,0,0
276.605484416,1,0
276.605484616,1,1
276.605495024,1,0
276.667868612,0,0
276.705484414,1,0
276.705484614,1,1
276.705505090,1,0
276.767817644,0,0
276.805484192,1,0
276.805484388,1,1
276.805494846,1,0
276.867766632,0,0
276.905484008,1,0
276.905484162,1,1
276.905494572,1,0
276.967715840,0,0
277.005484042,1,0
277.005484202,1,1
277.005494610,1,0
277.067664864,0,0
277.105483858,1,0
277.105484018,1,1
277.105494476,1,0
277.167613792,0,0
277.205483618,1,0
277.205483772,1,1
277.205494180,1,0
277.267559532,0,0
277.305483484,1,0
277.305483640,1,1
277.305494048,1,0
277.367512054,0,0
277.405483500,1,0
277.405483660,1,1
277.405494084,1,0
277.467461082,0,0
277.505483314,1,0
277.505483516,1,1
277.505493948,1,0
277.567410190,0,0
277.605483302,1,0
277.605483462,1,1
277.605493902,1,0
277.667359132,0,0
277.705483062,1,0
277.705483256,1,1
277.705513742,1,0
277.767308064,0,0
277.805482968,1,0
277.805483188,1,1
277.805513696,1,0
277.867256960,0,0
277.905483082,1,0
277.905483306,1,1
277.905503786,1,0
277.967205792,0,0
278.005482798,1,0
278.005483394,1,1
278.005513860,1,0
278.067154302,0,0
278.105482506,1,0
278.105482702,1,1
278.105503188,1,0
278.167103400,0,0
278.205482486,1,0
278.205482900,1,1
278.205493308,1,0
278.267051924,0,0
278.305482610,1,0
278.305483028,1,1
278.305493438,1,0
278.367000492,0,0
278.405482084,1,0
278.405482244,1,1
278.405492654,1,0
278.466949462,0,0
278.505481912,1,0
278.505482112,1,1
278.505542670,1,0
278.566898714,0,0
278.605482112,1,0
278.605482722,1,1
278.605503184,1,0
278.666847162,0,0
278.705481876,1,0
278.705482036,1,1
278.705502476,1,0
278.766796002,0,0
278.805481572,1,0
278.805481772,1,1
278.805492226,1,0
278.866745034,0,0
278.905481388,1,0
278.905481588,1,1
278.905512066,1,0
278.966694182,0,0
279.005481246,1,0
279.005481446,1,1
279.005521962,1,0
279.066643330,0,0
279.105481304,1,0
279.105481710,1,1
279.105492168,1,0
279.166591954,0,0
279.205481060,1,0
279.205481220,1,1
279.205491628,1,0
279.266541082,0,0
279.305481034,1,0
279.305481234,1,1
279.305491664,1,0
279.366489952,0,0
279.405480722,1,0
279.405480882,1,1
279.405491290,1,0
279.466439254,0,0
279.505480820,1,0
279.505480982,1,1
279.505501444,1,0
279.566388284,0,0
279.605480648,1,0
279.605480848,1,1
279.605501310,1,0
279.666337112,0,0
279.705480312,1,0
279.705480472,1,1
279.705510952,1,0
279.766286294,0,0
279.805480338,1,0
279.805480538,1,1
279.805500976,1,0
279.866235534,0,0
279.905480016,1,0
279.905480216,1,1
279.905490646,1,0
279.966184262,0,0
280.005479914,1,0
280.005480076,1,1
280.005490514,1,0
280.066133504,0,0
280.105479980,1,0
280.105480384,1,1
280.105490802,1,0
280.166082254,0,0
280.205479834,1,0
280.205480034,1,1
280.205490444,1,0
280.266031122,0,0
280.305479572,1,0
280.305479772,1,1
280.305500254,1,0
280.365980242,0,0
280.405479500,1,0
280.405479702,1,1
280.405490108,1,0
280.465929224,0,0
280.505479298,1,0
280.505479452,1,1
280.505489892,1,0
280.565878512,0,0
280.605479042,1,0
280.605479242,1,1
280.605489670,1,0
280.665827652,0,0
280.705479016,1,0
280.705479218,1,1
280.705499656,1,0
280.765776864,0,0
280.805479056,1,0
280.805479256,1,1
280.805489664,1,0
280.865725742,0,0
280.905478754,1,0
280.905478954,1,1
280.905489362,1,0
280.965674940,0,0
281.005478728,1,0
281.005478888,1,1
281.005489312,1,0
281.065623872,0,0
281.105478514,1,0
281.105478668,1,1
281.105489092,1,0
281.165573134,0,0
281.205478590,1,0
281.205478790,1,1
281.205489214,1,0
281.265521860,0,0
281.305478128,1,0
281.305478290,1,1
281.305488742,1,0
281.365471062,0,0
281.405478186,1,0
281.405478346,1,1
281.405488778,1,0
281.465420164,0,0
281.505478120,1,0
281.505478524,1,1
281.505488984,1,0
281.565369070,0,0
281.605477796,1,0
281.605477996,1,1
281.605498454,1,0
281.665318270,0,0
281.705477864,1,0
281.705478064,1,1
281.705498500,1,0
281.765267092,0,0
281.805477722,1,0
281.805478152,1,1
281.805518680,1,0
281.865215790,0,0
281.905477576,1,0
281.905477796,1,1
281.905488206,1,0
281.965165100,0,0
282.005477450,1,0
282.005477860,1,1
282.005498300,1,0
282.065113722,0,0
282.105477218,1,0
282.105477628,1,1
282.105498080,1,0
282.165066040,0,0
282.205477016,1,0
282.205477216,1,1
282.205487664,1,0
282.265011658,0,0
282.305477134,1,0
282.305477334,1,1
282.305487788,1,0
282.364960562,0,0
282.405476798,1,0
282.405476958,1,1
282.405487396,1,0
282.464909598,0,0
282.505476644,1,0
282.505476844,1,1
282.505497292,1,0
282.564858788,0,0
282.605476662,1,0
282.605476822,1,1
282.605487230,1,0
282.664807820,0,0
282.705476530,1,0
282.705476690,1,1
282.705507154,1,0
282.764756918,0,0
282.805476394,1,0
282.805476590,1,1
282.805487048,1,0
282.864705766,0,0
282.905476318,1,0
282.905476528,1,1
282.905496968,1,0
282.964654710,0,0
283.005475896,1,0
283.005476096,1,1
283.005496578,1,0
283.064604038,0,0
283.105476004,1,0
283.105476374,1,1
283.105486784,1,0
283.164554228,0,0
283.205475690,1,0
283.205475890,1,1
283.205486310,1,0
283.264504576,0,0
283.305475586,1,0
283.305475786,1,1
283.305486194,1,0
283.364453526,0,0
283.405475650,1,0
283.405475810,1,1
283.405486228,1,0
283.464399964,0,0
283.505475528,1,0
283.505475688,1,1
283.505486096,1,0
283.564349026,0,0
283.605475116,1,0
283.605475316,1,1
283.605495754,1,0
283.664298058,0,0
283.705475280,1,0
283.705475440,1,1
283.705495880,1,0
283.764247214,0,0
283.805474856,1,0
283.805475056,1,1
283.805495496,1,0
283.864196514,0,0
283.905475002,1,0
283.905475202,1,1
283.905495640,1,0
283.964145236,0,0
284.005474900,1,0
284.005475102,1,1
284.005485508,1,0
284.064094214,0,0
284.105474706,1,0
284.105474906,1,1
284.105485316,1,0
284.164042992,0,0
284.205474602,1,0
284.205474802,1,1
284.205495240,1,0
284.263991904,0,0
284.305474356,1,0
284.305474556,1,1
284.305484988,1,0
284.363940892,0,0
284.405474164,1,0
284.405474364,1,1
284.405484772,1,0
284.463890370,0,0
284.505474152,1,0
284.505474352,1,1
284.505494838,1,0
284.563839192,0,0
284.605474066,1,0
284.605474266,1,1
284.605484676,1,0
284.663787992,0,0
284.705473690,1,0
284.705473846,1,1
284.705494316,1,0
284.763737288,0,0
284.805473946,1,0
284.805474158,1,1
284.805484576,1,0
284.863685990,0,0
284.905473694,1,0
284.905473890,1,1
284.905484298,1,0
284.963635050,0,0
285.005473552,1,0
285.005473752,1,1
285.005484164,1,0
285.063583836,0,0
285.105473136,1,0
285.105473296,1,1
285.105483704,1,0
285.163533188,0,0
285.205473280,1,0
285.205473440,1,1
285.205483848,1,0
285.263482048,0,0
285.305472958,1,0
285.305473118,1,1
285.305483546,1,0
285.363431336,0,0
285.405473056,1,0
285.405473216,1,1
285.405483670,1,0
285.463380266,0,0
285.505472870,1,0
285.505473070,1,1
285.505483480,1,0
285.563329296,0,0
285.605472704,1,0
285.605472900,1,1
285.605483344,1,0
285.663278114,0,0
285.705472650,1,0
285.705472806,1,1
285.705503274,1,0
285.763227134,0,0
285.805472488,1,0
285.805472684,1,1
285.805483092,1,0
285.863175964,0,0
285.905472146,1,0
285.905472346,1,1
285.905492818,1,0
285.963125122,0,0
286.005472120,1,0
286.005472320,1,1
286.005482738,1,0
286.063074062,0,0
286.105471864,1,0
286.105472064,1,1
286.105492548,1,0
286.163023592,0,0
286.205471860,1,0
286.205472062,1,1
286.205482470,1,0
286.262972280,0,0
286.305471678,1,0
286.305471840,1,1
286.305482254,1,0
286.362921428,0,0
286.405471654,1,0
286.405471814,1,1
286.405482222,1,0
286.462870500,0,0
286.505471538,1,0
286.505471694,1,1
286.505482102,1,0
286.562819458,0,0
286.605471324,1,0
286.605471484,1,1
286.605481892,1,0
286.662768516,0,0
286.705471182,1,0
286.705471342,1,1
286.705501816,1,0
286.762717538,0,0
286.805471058,1,0
286.805471258,1,1
286.805501770,1,0
286.862666628,0,0
286.905470962,1,0
286.905471158,1,1
286.905481576,1,0
286.962615724,0,0
287.005470868,1,0
287.005471068,1,1
287.005481526,1,0
287.062564604,0,0
287.105470574,1,0
287.105470774,1,1
287.105491252,1,0
287.162513656,0,0
287.205470432,1,0
287.205470634,1,1
287.205491120,1,0
287.262462834,0,0
287.305470418,1,0
287.305470578,1,1
287.305480988,1,0
287.362411902,0,0
287.405470292,1,0
287.405470452,1,1
287.405480862,1,0
287.462360974,0,0
287.505470208,1,0
287.505470368,1,1
287.505480812,1,0
287.562310072,0,0
287.605470076,1,0
287.605470236,1,1
287.605490708,1,0
287.662259080,0,0
287.705469954,1,0
287.705470154,1,1
287.705500620,1,0
287.762208004,0,0
287.805469708,1,0
287.805469904,1,1
287.805480342,1,0
287.862157132,0,0
287.905469592,1,0
287.905469752,1,1
287.905480206,1,0
287.962106260,0,0
288.005469590,1,0
288.005469790,1,1
288.005480244,1,0
288.062058170,0,0
288.105469328,1,0
288.105469528,1,1
288.105499998,1,0
288.162004212,0,0
288.205469144,1,0
288.205469344,1,1
288.205499812,1,0
288.261953208,0,0
288.305468978,1,0
288.305469178,1,1
288.305479618,1,0
288.361902300,0,0
288.405468884,1,0
288.405469038,1,1
288.405479482,1,0
288.461851580,0,0
288.505468982,1,0
288.505469138,1,1
288.505539722,1,0
288.561800688,0,0
288.605469070,1,0
288.605469684,1,1
288.605500152,1,0
288.661748628,0,0
288.705468674,1,0
288.705468834,1,1
288.705489308,1,0
288.761697588,0,0
288.805468668,1,0
288.805468878,1,1
288.805499372,1,0
288.861646344,0,0
288.905468324,1,0
288.905468520,1,1
288.905478928,1,0
288.961595336,0,0
289.005468124,1,0
289.005468534,1,1
289.005499024,1,0
289.061542874,0,0
289.105468338,1,0
289.105468752,1,1
289.105489202,1,0
289.161492722,0,0
289.205468022,1,0
289.205468232,1,1
289.205478642,1,0
289.261441536,0,0
289.305467738,1,0
289.305467898,1,1
289.305488366,1,0
289.361390754,0,0
289.405467696,1,0
289.405467906,1,1
289.405478314,1,0
289.461339582,0,0
289.505467664,1,0
289.505467834,1,1
289.505498324,1,0
289.561288514,0,0
289.605467438,1,0
289.605467652,1,1
289.605488092,1,0
289.661237542,0,0
289.705467092,1,0
289.705467282,1,1
289.705517812,1,0
289.761187050,0,0
289.805467248,1,0
289.805467926,1,1
289.805488362,1,0
289.861135092,0,0
289.905466886,1,0
289.905467102,1,1
289.905487548,1,0
289.961084350,0,0
290.005466694,1,0
290.005467108,1,1
290.005487586,1,0
290.061033348,0,0
290.105466826,1,0
290.105467230,1,1
290.105487706,1,0
290.160982090,0,0
290.205466652,1,0
290.205466852,1,1
290.205487314,1,0
290.260930908,0,0
290.305466330,1,0
290.305466530,1,1
290.305487012,1,0
290.360880046,0,0
290.405466228,1,0
290.405466388,1,1
290.405476796,1,0
290.460829248,0,0
290.505466272,1,0
290.505466472,1,1
290.505476916,1,0
290.560778278,0,0
290.605466106,1,0
290.605466266,1,1
290.605476696,1,0
290.660727244,0,0
290.705465892,1,0
290.705466052,1,1
290.705496534,1,0
290.760676374,0,0
290.805465892,1,0
290.805466506,1,1
290.805486968,1,0
290.860624876,0,0
290.905465496,1,0
290.905465712,1,1
290.905496184,1,0
290.960573982,0,0
291.005465650,1,0
291.005466070,1,1
291.005486530,1,0
291.060525262,0,0
291.105465456,1,0
291.105465870,1,1
291.105486308,1,0
291.160472972,0,0
291.205465412,1,0
291.205465608,1,1
291.205506148,1,0
291.260422912,0,0
291.305465160,1,0
291.305465574,1,1
291.305486042,1,0
291.360369032,0,0
291.405465064,1,0
291.405465264,1,1
291.405475708,1,0
291.460317848,0,0
291.505465028,1,0
291.505465222,1,1
291.505475656,1,0
