Time [s],Sheep1,Sheep2
313.651916430,0,0
313.651946584,1,0
313.651946870,1,1
313.751908408,1,0
313.751909162,0,0
313.751940070,1,0
313.751940156,1,1
313.851901886,0,1
313.851902076,0,0
313.851933394,1,0
313.851933494,1,1
313.951895214,1,0
313.951896702,0,0
313.951926842,0,1
313.951927040,1,1
314.051889134,1,0
314.051890416,0,0
314.051920010,0,1
314.051920014,1,1
314.151881752,1,0
314.151882852,0,0
314.151913440,1,0
314.151913580,1,1
314.251876168,0,1
314.251879788,0,0
314.251906974,1,0
314.251907236,1,1
314.351866076,1,0
314.351869772,0,0
314.351900460,1,0
314.351900672,1,1
314.451865534,1,0
314.451866936,0,0
314.451893680,0,1
314.451893906,1,1
314.551856302,0,1
314.551859318,0,0
314.551887260,1,0
314.551887266,1,1
314.651849350,1,0
314.651849458,0,0
314.651880516,0,1
314.651880696,1,1
314.751843834,1,0
314.751844720,0,0
314.751873990,1,0
314.751874166,1,1
314.851835644,1,0
314.851835648,0,0
314.851867406,1,0
314.851867422,1,1
314.951832652,1,0
314.951833080,0,0
314.951860978,0,1
314.951861112,1,1
315.051823418,1,0
315.051823708,0,0
315.051854206,1,0
315.051854244,1,1
315.151816266,1,0
315.151816894,0,0
315.151847412,0,1
315.151847460,1,1
315.251809664,1,0
315.251814448,0,0
315.251841132,0,1
315.251841186,1,1
315.351803480,1,0
315.351803734,0,0
315.351834490,0,1
315.351834520,1,1
315.451797068,0,1
315.451800050,0,0
315.451827638,0,1
315.451827946,1,1
315.551789744,1,0
315.551790594,0,0
315.551821190,1,0
315.551821332,1,1
315.651785064,1,0
315.651785106,0,0
315.651814600,0,1
315.651814666,1,1
315.751777194,0,1
315.751777422,0,0
315.751807988,0,1
315.751808110,1,1
315.851767596,0,1
315.851770360,0,0
315.851801236,0,1
315.851801386,1,1
315.951767406,1,0
315.951767702,0,0
315.951795086,0,1
315.951795102,1,1
316.051758678,0,1
316.051760134,0,0
316.051788286,1,0
316.051788292,1,1
316.151750724,0,1
316.151750798,0,0
316.151781618,0,1
316.151781640,1,1
316.251744308,0,1
316.251745028,0,0
316.251774844,0,1
316.251775416,1,1
316.351737046,1,0
316.351737874,0,0
316.351768320,1,0
316.351768694,1,1
316.451732916,0,1
316.451733550,0,0
316.451761822,0,1
316.451761836,1,1
316.551723770,1,0
316.551727630,0,0
316.551755250,1,0
316.551755410,1,1
316.651717926,1,0
316.651721316,0,0
316.651748476,0,1
316.651748616,1,1
316.751710752,1,0
316.751711444,0,0
316.751741882,0,1
316.751742432,1,1
316.851703650,1,0
316.851704428,0,0
316.851735628,0,1
316.851735756,1,1
316.951697230,1,0
316.951698384,0,0
316.951728866,0,1
316.951729080,1,1
317.051690358,1,0
317.051691688,0,0
317.051722146,0,1
317.051722256,1,1
317.151684932,0,1
317.151684952,0,0
317.151715444,0,1
317.151715860,1,1
317.251677710,1,0
317.251678138,0,0
317.251708840,0,1
317.251709476,1,1
317.351671822,0,1
317.351674150,0,0
317.351702396,0,1
317.351702420,1,1
317.451665028,0,1
317.451665426,0,0
317.451695926,1,0
317.451696192,1,1
317.551658424,1,0
317.551658482,0,0
317.551689320,1,0
317.551689402,1,1
317.651651352,1,0
317.651652226,0,0
317.651682704,1,0
317.651682770,1,1
317.751644618,1,0
317.751645312,0,0
317.751676168,0,1
317.751676250,1,1
317.851638748,0,1
317.851639964,0,0
317.851669444,0,1
317.851669614,1,1
317.951631760,1,0
317.951635530,0,0
317.951663068,0,1
317.951663260,1,1
318.051625496,0,1
318.051625740,0,0
318.051656216,0,1
318.051656424,1,1
318.151618910,0,1
318.151619068,0,0
318.151649838,1,0
318.151649896,1,1
318.251608982,0,1
318.251612744,0,0
318.251643174,1,0
318.251643224,1,1
318.351604842,1,0
318.351605800,0,0
318.351636830,0,1
318.351636908,1,1
318.451598656,1,0
318.451599116,0,0
318.451629836,0,1
318.451630042,1,1
318.551592480,0,1
318.551594568,0,0
318.551623388,1,0
318.551623482,1,1
318.651586084,0,1
318.651586314,0,0
318.651616702,1,0
318.651616880,1,1
318.751579380,0,1
318.751579702,0,0
318.751610198,0,1
318.751610276,1,1
318.851572764,0,1
318.851572798,0,0
318.851603678,0,1
318.851603682,1,1
318.951566338,0,1
318.951568926,0,0
318.951597076,1,0
318.951597254,1,1
319.051559694,0,1
319.051561612,0,0
319.051590280,1,0
319.051590350,1,1
319.151555010,1,0
319.151555814,0,0
319.151583726,1,0
319.151584006,1,1
319.251545936,1,0
319.251546662,0,0
319.251577070,1,0
319.251577072,1,1
319.351538804,1,0
319.351540906,0,0
319.351570494,1,0
319.351570602,1,1
319.451533382,0,1
319.451533442,0,0
319.451563910,0,1
319.451564070,1,1
319.551526556,0,1
319.551529168,0,0
319.551557498,0,1
319.551557684,1,1
319.651519882,0,1
319.651521686,0,0
319.651550788,1,0
319.651550912,1,1
319.751513396,0,1
319.751513902,0,0
319.751544140,0,1
319.751544322,1,1
319.851506400,1,0
319.851506850,0,0
319.851537556,0,1
319.851537738,1,1
319.951496466,1,0
319.951500404,0,0
319.951531386,0,1
319.951531402,1,1
320.051492976,1,0
320.051494898,0,0
320.051524454,0,1
320.051524496,1,1
320.151486390,1,0
320.151487014,0,0
320.151517850,0,1
320.151517950,1,1
320.251479906,1,0
320.251480628,0,0
320.251511376,0,1
320.251511436,1,1
320.351473732,0,1
320.351476416,0,0
320.351504670,1,0
320.351504742,1,1
320.451462986,0,1
320.451466292,0,0
320.451498110,0,1
320.451498154,1,1
320.551460592,0,1
320.551462848,0,0
320.551491440,0,1
320.551491528,1,1
320.651453156,0,1
320.651453548,0,0
320.651484702,1,0
320.651484786,1,1
320.751446994,1,0
320.751448858,0,0
320.751478116,1,0
320.751478174,1,1
320.851440550,1,0
320.851440854,0,0
320.851471762,1,0
320.851471788,1,1
320.951435200,1,0
320.951435478,0,0
320.951465174,0,1
320.951465376,1,1
321.051428266,1,0
321.051428612,0,0
321.051458434,0,1
321.051458560,1,1
321.151420534,1,0
321.151420538,0,0
321.151451774,1,0
321.151452002,1,1
321.251414050,1,0
321.251414442,0,0
321.251445470,1,1
321.351407856,0,1
321.351410168,0,0
321.351438626,0,1
321.351438804,1,1
321.451401102,1,0
321.451401250,0,0
321.451432198,1,0
321.451432210,1,1
321.551394664,0,1
321.551395802,0,0
321.551425388,0,1
321.551425522,1,1
321.651389438,1,0
321.651392138,0,0
321.651418786,1,0
321.651418996,1,1
321.751381524,0,1
321.751382286,0,0
321.751412180,1,0
321.751412206,1,1
321.851374384,1,0
321.851375048,0,0
321.851405604,1,0
321.851405872,1,1
321.951370698,0,1
321.951371512,0,0
321.951399178,0,1
321.951399400,1,1
322.051361716,0,1
322.051364148,0,0
322.051392644,0,1
322.051392654,1,1
322.151354664,1,0
322.151355050,0,0
322.151385790,0,1
322.151385968,1,1
322.251348864,0,1
322.251348952,0,0
322.251379602,1,0
322.251379620,1,1
322.351341490,1,0
322.351342168,0,0
322.351372976,1,0
322.351373208,1,1
322.451335262,0,1
322.451335274,0,0
322.451366094,0,1
322.451366170,1,1
322.551328450,1,0
322.551329586,0,0
322.551359544,1,0
322.551359780,1,1
322.651321568,1,0
322.651324188,0,0
322.651352796,0,1
322.651352848,1,1
322.751315186,1,0
322.751316114,0,0
322.751346272,0,1
322.751346292,1,1
322.851308694,1,0
322.851312938,0,0
322.851339758,1,0
322.851339802,1,1
322.951304490,0,1
322.951305890,0,0
322.951333212,1,0
322.951333230,1,1
323.051297674,0,1
323.051298086,0,0
323.051326554,1,0
323.051326646,1,1
323.151289062,1,0
323.151289342,0,0
323.151319910,1,0
323.151319962,1,1
323.251283562,1,0
323.251286254,0,0
323.251313358,0,1
323.251313624,1,1
323.351276200,0,1
323.351279546,0,0
323.351306778,1,0
323.351306816,1,1
323.451269334,0,1
323.451271684,0,0
323.451300272,1,0
323.451300474,1,1
323.551261778,0,1
323.551262624,0,0
323.551293942,0,1
323.551294156,1,1
323.651255822,0,1
323.651258310,0,0
323.651286900,0,1
323.651287320,1,1
323.751249356,0,1
323.751252228,0,0
323.751280484,0,1
323.751280514,1,1
323.851242472,1,0
323.851245088,0,0
323.851273680,0,1
323.851273708,1,1
323.951236544,0,1
323.951238290,0,0
323.951267288,0,1
323.951267894,1,1
324.051229798,1,0
324.051230078,0,0
324.051260646,1,0
324.051260676,1,1
324.151223222,0,1
324.151223304,0,0
324.151254114,0,1
324.151254160,1,1
324.251216820,1,0
324.251216828,0,0
324.251247370,0,1
324.251247524,1,1
324.351209436,1,0
324.351211458,0,0
324.351240768,1,0
324.351240996,1,1
324.451202924,1,0
324.451203466,0,0
324.451234354,1,0
324.451234402,1,1
324.551197328,0,1
324.551197744,0,0
324.551227556,1,0
324.551227850,1,1
324.651190424,0,1
324.651191508,0,0
324.651221020,1,0
324.651221088,1,1
324.751183106,1,0
324.751183688,0,0
324.751214274,1,0
324.751214686,1,1
324.851177412,0,1
324.851179132,0,0
324.851207698,1,0
324.851208042,1,1
324.951171088,1,0
324.951173262,0,0
324.951201354,1,0
324.951201386,1,1
325.051163024,1,0
325.051163980,0,0
325.051194582,0,1
325.051194618,1,1
325.151157894,0,1
325.151159922,0,0
325.151188350,0,1
325.151188372,1,1
325.251148108,1,0
325.251151486,0,0
325.251181518,0,1
325.251181576,1,1
325.351146976,1,0
325.351148040,0,0
325.351174986,0,1
325.351175100,1,1
325.451136704,1,0
325.451137876,0,0
325.451168114,1,0
325.451168132,1,1
325.551130288,1,0
325.551134008,0,0
325.551161638,1,0
325.551161708,1,1
325.651121510,0,1
325.651123766,0,0
325.651154984,0,1
325.651155062,1,1
325.751113614,1,0
325.751117648,0,0
325.751148352,0,1
325.751148586,1,1
325.851111252,0,1
325.851112090,0,0
325.851141830,1,0
325.851142000,1,1
325.951106224,0,1
325.951107748,0,0
325.951135418,0,1
325.951135574,1,1
326.051096864,1,0
326.051097850,0,0
326.051128684,0,1
326.051128778,1,1
326.151091394,0,1
326.151093272,0,0
326.151122258,0,1
326.151122422,1,1
326.251084808,0,1
326.251087358,0,0
326.251115564,0,1
326.251115576,1,1
326.351077786,1,0
326.351078242,0,0
326.351108692,0,1
326.351109040,1,1
326.451070912,1,0
326.451072136,0,0
326.451102390,0,1
326.451102424,1,1
326.551065516,1,0
326.551066010,0,0
326.551095588,1,0
326.551095768,1,1
326.651058394,0,1
326.651061316,0,0
326.651088924,0,1
326.651088992,1,1
326.751051818,0,1
326.751051900,0,0
326.751082406,1,0
326.751082448,1,1
326.851044498,1,0
326.851045222,0,0
326.851075724,0,1
326.851075820,1,1
326.951038336,1,0
326.951038756,0,0
326.951069454,1,0
326.951069624,1,1
327.051030874,1,0
327.051032170,0,0
327.051062700,0,1
327.051062778,1,1
327.151025314,0,1
327.151026396,0,0
327.151055898,0,1
327.151056252,1,1
327.251018204,1,0
327.251021194,0,0
327.251049424,0,1
327.251049676,1,1
327.351012392,0,1
327.351013732,0,0
327.351043000,1,0
327.351043048,1,1
327.451001630,1,0
327.451005548,0,0
327.451036134,0,1
327.451036474,1,1
327.550997864,1,0
327.551000200,0,0
327.551029742,0,1
327.551029868,1,1
327.650988452,0,1
327.650990082,0,0
327.651022850,0,1
327.651023272,1,1
327.750985760,0,1
327.750987046,0,0
327.751016308,0,1
327.751016646,1,1
327.850979194,0,1
327.850981386,0,0
327.851010022,0,1
327.851010080,1,1
327.950972290,1,0
327.950976484,0,0
327.951003258,0,1
327.951003564,1,1
328.050965016,1,0
328.050967428,0,0
328.050996604,0,1
328.050996668,1,1
328.150959436,0,1
328.150961342,0,0
328.150990142,0,1
328.150990442,1,1
328.250951742,1,0
328.250953028,0,0
328.250983560,0,1
328.250983616,1,1
328.350946576,1,0
328.350946732,0,0
328.350977006,0,1
328.350977200,1,1
328.450939042,1,0
328.450939508,0,0
328.450970222,0,1
328.450970434,1,1
328.550932248,1,0
328.550932952,0,0
328.550963880,1,0
328.550964478,1,1
328.650926426,0,1
328.650928196,0,0
328.650957084,0,1
328.650957272,1,1
328.750920248,0,1
328.750921014,0,0
328.750950486,1,0
328.750950602,1,1
328.850914352,0,1
328.850914538,0,0
328.850943970,1,0
328.850944120,1,1
328.950906696,0,1
328.950909288,0,0
328.950937616,0,1
328.950937726,1,1
329.050900052,0,1
329.050901904,0,0
329.050930740,0,1
329.050930878,1,1
329.150893850,1,0
329.150897254,0,0
329.150924076,0,1
329.150924282,1,1
329.250887308,1,0
329.250889866,0,0
329.250917482,0,1
329.250917726,1,1
329.350879964,1,0
329.350880484,0,0
329.350911280,1,0
329.350911382,1,1
329.450874876,1,0
329.450878106,0,0
329.450904384,1,0
329.450904448,1,1
329.550866584,1,0
329.550867390,0,0
329.550897814,0,1
329.550897968,1,1
329.650860894,0,1
329.650862332,0,0
329.650891162,1,0
329.650891168,1,1
329.750853938,0,1
329.750854178,0,0
329.750884746,1,0
329.750884834,1,1
329.850846826,1,0
329.850850328,0,0
329.850877940,1,0
329.850878152,1,1
329.950840322,1,0
329.950842124,0,0
329.950871524,1,0
329.950871630,1,1
330.050834576,1,0
330.050834580,0,0
330.050864858,1,0
330.050865008,1,1
330.150827394,0,1
330.150828322,0,0
330.150858162,0,1
330.150858312,1,1
330.250820408,1,0
330.250820778,0,0
330.250851638,0,1
330.250851936,1,1
330.350813996,1,0
330.350815530,0,0
330.350845190,1,0
330.350845202,1,1
330.450807534,1,0
330.450810342,0,0
330.450838420,0,1
330.450838592,1,1
330.550801030,0,1
330.550803416,0,0
330.550831946,1,0
330.550832008,1,1
330.650793884,0,1
330.650793966,0,0
330.650825120,1,0
330.650825136,1,1
330.750787650,1,0
330.750787808,0,0
330.750818550,0,1
330.750818774,1,1
330.850780196,1,0
330.850781290,0,0
330.850812094,0,1
330.850812208,1,1
330.950774914,0,1
330.950776864,0,0
330.950805520,0,1
330.950805592,1,1
331.050771094,0,1
331.050771198,0,0
331.050798714,1,0
331.050798718,1,1
331.150761108,1,0
331.150761502,0,0
331.150792256,0,1
331.150792400,1,1
331.250755602,1,0
331.250755974,0,0
331.250785754,0,1
331.250786014,1,1
331.350747958,1,0
331.350750796,0,0
331.350778956,1,0
331.350779038,1,1
331.450741674,0,1
331.450743558,0,0
331.450772414,0,1
331.450772590,1,1
331.550737442,1,0
331.550739064,0,0
331.550766084,1,0
331.550766108,1,1
331.650728370,0,1
331.650731796,0,0
331.650759036,0,1
331.650759268,1,1
331.750721796,1,0
331.750722802,0,0
331.750752614,0,1
331.750752680,1,1
331.850714692,1,0
331.850715288,0,0
331.850746112,0,1
331.850746226,1,1
331.950712108,1,0
331.950712940,0,0
331.950739436,0,1
331.950740020,1,1
332.050702094,0,1
332.050704126,0,0
332.050732702,0,1
332.050733012,1,1
332.150695498,0,1
332.150696822,0,0
332.150726326,0,1
332.150726426,1,1
332.250688408,1,0
332.250689012,0,0
332.250719534,0,1
332.250719568,1,1
332.350683444,0,1
332.350684260,0,0
332.350713072,1,0
332.350713092,1,1
332.450675220,1,0
332.450675658,0,0
332.450706458,0,1
332.450706556,1,1
332.550669402,0,1
332.550672426,0,0
332.550699894,0,1
332.550700090,1,1
332.650661956,0,1
332.650666070,0,0
332.650693182,1,0
332.650693268,1,1
332.750655658,1,0
332.750655930,0,0
332.750686514,0,1
332.750686856,1,1
332.850648876,1,0
332.850652270,0,0
332.850680092,0,1
332.850680230,1,1
332.950642272,1,0
332.950642826,0,0
332.950673580,0,1
332.950673844,1,1
333.050636894,1,0
333.050638356,0,0
333.050666796,0,1
333.050666976,1,1
333.150628692,0,1
333.150629652,0,0
333.150660152,0,1
333.150660240,1,1
333.250622956,0,1
333.250624820,0,0
333.250653736,0,1
333.250653854,1,1
333.350615726,1,0
333.350616320,0,0
333.350647246,1,0
333.350647372,1,1
333.450608862,1,0
333.450609772,0,0
333.450640430,0,1
333.450640720,1,1
333.550603558,1,0
333.550607404,0,0
333.550634114,1,0
333.550634218,1,1
333.650596070,0,1
333.650598042,0,0
333.650627214,0,1
333.650627296,1,1
333.750591320,0,1
333.750592802,0,0
333.750620620,1,0
333.750620698,1,1
333.850583586,0,1
333.850585088,0,0
333.850613994,0,1
333.850614154,1,1
333.950576990,0,1
333.950577654,0,0
333.950607640,0,1
333.950607696,1,1
334.050569932,1,0
334.050573600,0,0
334.050601110,1,0
334.050601238,1,1
334.150563576,0,1
334.150565754,0,0
334.150594256,0,1
334.150594474,1,1
334.250556432,1,0
334.250556918,0,0
334.250587562,0,1
334.250587746,1,1
334.350550456,1,0
334.350551290,0,0
334.350581230,1,0
334.350581246,1,1
334.450544394,0,1
334.450545566,0,0
334.450574392,0,1
334.450574682,1,1
334.550536772,1,0
334.550537338,0,0
334.550567926,1,0
334.550568008,1,1
334.650529538,1,0
334.650530562,0,0
334.650561416,0,1
334.650561480,1,1
334.750522916,1,0
334.750524006,0,0
334.750554714,0,1
334.750554902,1,1
334.850518048,0,1
334.850519410,0,0
334.850548206,1,0
334.850548378,1,1
334.950508868,1,0
334.950510930,0,0
334.950541824,0,1
334.950541930,1,1
335.050504464,0,1
335.050507772,0,0
335.050534950,0,1
335.050535032,1,1
335.150496950,1,0
335.150497548,0,0
335.150528416,0,1
335.150528454,1,1
335.250490378,1,0
335.250491280,0,0
335.250521738,1,0
335.250521846,1,1
335.350483832,1,0
335.350484434,0,0
335.350515370,1,0
335.350515492,1,1
335.450477298,1,0
335.450477856,0,0
335.450508408,0,1
335.450508784,1,1
335.550471420,0,1
335.550473276,0,0
335.550502098,1,0
335.550502142,1,1
335.650464604,0,1
335.650466882,0,0
335.650495438,0,1
335.650495540,1,1
335.750457006,1,0
335.750458076,0,0
335.750488974,1,0
335.750489076,1,1
335.850451510,0,1
335.850452572,0,0
335.850482352,0,1
335.850482536,1,1
335.950444152,1,0
335.950444822,0,0
335.950475780,0,1
335.950475820,1,1
336.050438116,0,1
336.050438246,0,0
336.050469026,0,1
336.050469032,1,1
336.150431022,1,0
336.150431528,0,0
336.150462260,0,1
336.150462416,1,1
336.250424478,1,0
336.250425402,0,0
336.250455636,0,1
336.250455988,1,1
336.350418088,1,0
336.350418544,0,0
336.350449102,1,0
336.350449654,1,1
336.450411264,1,0
336.450411938,0,0
336.450442462,0,1
336.450442504,1,1
336.550405500,0,1
336.550406306,0,0
336.550436078,0,1
336.550436118,1,1
336.650397614,1,0
336.650399642,0,0
336.650429504,0,1
336.650429560,1,1
336.750392066,0,1
336.750393642,0,0
336.750422758,0,1
336.750422994,1,1
336.850385470,0,1
336.850385648,0,0
336.850416204,0,1
336.850416376,1,1
336.950374864,1,0
336.950379042,0,0
336.950409750,1,0
336.950409802,1,1
337.050372352,1,0
337.050372356,0,0
337.050402920,0,1
337.050402942,1,1
337.150365068,1,0
337.150365748,0,0
337.150396236,0,1
337.150396466,1,1
337.250358662,1,0
337.250359332,0,0
337.250389902,0,1
337.250390038,1,1
337.350352634,0,1
337.350352958,0,0
337.350383202,1,0
337.350383256,1,1
337.450344774,1,0
337.450345848,0,0
337.450376572,0,1
337.450376794,1,1
337.550338894,1,0
337.550339280,0,0
337.550370300,0,1
337.550370348,1,1
337.650332040,1,0
337.650336380,0,0
337.650363188,0,1
337.650363590,1,1
337.750328064,1,0
337.750329002,0,0
337.750356864,0,1
337.750357014,1,1
337.850319720,0,1
337.850322502,0,0
337.850350288,0,1
337.850350416,1,1
337.950310378,1,0
337.950314320,0,0
337.950344040,1,0
337.950344114,1,1
338.050305584,1,0
338.050306296,0,0
338.050336810,0,1
338.050337192,1,1
338.150299648,0,1
338.150299992,0,0
338.150330208,0,1
338.150330586,1,1
338.250293330,0,1
338.250293676,0,0
338.250324038,1,0
338.250324156,1,1
338.350286242,1,0
338.350287552,0,0
338.350317332,0,1
338.350317472,1,1
338.450278898,1,0
338.450279866,0,0
338.450310726,0,1
338.450310814,1,1
338.550272870,0,1
338.550273404,0,0
338.550303962,0,1
338.550304126,1,1
338.650265552,0,1
338.650267274,0,0
338.650297428,0,1
338.650297430,1,1
338.750259700,1,0
338.750260464,0,0
338.750290936,0,1
338.750291032,1,1
338.850252976,1,0
338.850255694,0,0
338.850284134,0,1
338.850284334,1,1
338.950244888,0,1
338.950246062,0,0
338.950277710,0,1
338.950277868,1,1
339.050240284,0,1
339.050242148,0,0
339.050271064,0,1
339.050271232,1,1
339.150233042,1,0
339.150234296,0,0
339.150264514,1,0
339.150264530,1,1
339.250227230,0,1
339.250229210,0,0
339.250257806,0,1
339.250258036,1,1
339.350220222,0,1
339.350220718,0,0
339.350251490,1,0
339.350251654,1,1
339.450212874,1,0
339.450213964,0,0
339.450244882,0,1
339.450245002,1,1
339.550207996,1,0
339.550209404,0,0
339.550238148,0,1
339.550238316,1,1
339.650201560,0,1
339.650201914,0,0
339.650231462,0,1
339.650231518,1,1
339.750194612,0,1
339.750196652,0,0
339.750224808,0,1
339.750224930,1,1
339.850187468,1,0
339.850187526,0,0
339.850218264,0,1
339.850218454,1,1
339.950178042,1,0
339.950181128,0,0
339.950211826,1,0
339.950211984,1,1
340.050174282,0,1
340.050175498,0,0
340.050205280,0,1
340.050205460,1,1
340.150169742,0,1
340.150169906,0,0
340.150198674,0,1
340.150198922,1,1
340.250160350,1,0
340.250163324,0,0
340.250192044,1,0
340.250192288,1,1
340.350151030,1,0
340.350154840,0,0
340.350185536,0,1
340.350185608,1,1
340.450148202,0,1
340.450150414,0,0
340.450178830,1,0
340.450179002,1,1
340.550141816,0,1
340.550144580,0,0
340.550172102,1,0
340.550172180,1,1
340.650130736,0,1
340.650137858,0,0
340.650165576,1,0
340.650165738,1,1
340.750128222,0,1
340.750131506,0,0
340.750159150,1,0
340.750159302,1,1
340.850122194,0,1
340.850123062,0,0
340.850152472,1,0
340.850152626,1,1
340.950115256,0,1
340.950115598,0,0
340.950145954,1,0
340.950146244,1,1
341.050108450,0,1
341.050110052,0,0
341.050139056,1,0
341.050139500,1,1
341.150101562,0,1
341.150101800,0,0
341.150132870,1,0
341.150133108,1,1
